Age,Gender,Relationship_Status,Academic_Level,Avg_Daily_Usage_Hours,Most_Used_Platform,num_app_switches,notification_count,Sleep_Hours_Per_Night,Affects_Academic_Performance,Conflicts_Over_Social_Media,Risk_Category
-0.9361154152819906,0.9759260550327205,-1.1911723394449625,0.007421733401875206,1.2085641435906622,1.4352298305006579,-0.4912302991571368,0.7311879711520453,1.1828443869474823,0.9905897291650957,-0.12186322148299912,1
0.22926140319943747,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,0.5223931813138188,1.4352298305006579,-0.6113711119651521,-0.7158062246324727,-0.011459049478801248,0.9905897291650957,0.7056030972287223,2
-0.3534270060412766,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,1.7704545913261305,1.4352298305006579,-1.4523568016212598,0.23564201369159393,-0.8660678712197096,0.9905897291650957,-0.12186322148299912,2
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,0.30426033470367947,-0.9681489452024058,-1.1720282384025573,-0.1806165905751852,0.5434557929683429,0.9905897291650957,-0.12186322148299912,1
-0.3534270060412766,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,0.5013456519671992,0.36706148574374076,0.9504594545390478,-1.0725993140039976,0.6077603847398956,0.9905897291650957,-0.12186322148299912,1
-0.9361154152819906,0.9759260550327205,1.1616550503727048,-1.193152787489703,1.0582346182381153,-1.235191031391635,1.67130433138714,-0.6365188714388005,-0.03649632764950818,-1.0094996652578214,-0.12186322148299912,2
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,0.007421733401875206,1.4615712461461747,-1.235191031391635,-0.9317466127865265,1.0285155456283162,0.8248743112031144,0.9905897291650957,0.7056030972287223,2
1.3946382216808655,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-1.2854304403143164,0.36706148574374076,0.1495207024856119,-0.8149154161245629,0.47426343558055634,-1.0094996652578214,0.7056030972287223,0
0.5206056078197945,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-1.2997112285193435,0.36706148574374076,1.3909757681684374,-0.10132923738151299,1.717735321709152,0.9905897291650957,-0.12186322148299912,0
-0.3534270060412766,0.9759260550327205,1.1616550503727048,1.2079962542934533,0.971563446492742,-0.9681489452024058,1.1907410801550784,1.6826362094761118,1.5492077053920614,-1.0094996652578214,0.7056030972287223,2
-0.062082801420919556,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.6580076609939719,-1.235191031391635,0.9504594545390478,-1.5285015948676128,-0.587740246544336,-1.0094996652578214,0.7056030972287223,0
0.8119498124401515,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,1.5371483365116898,0.36706148574374076,-0.9317466127865265,1.781745400968202,-0.36967014523915476,0.9905897291650957,0.7056030972287223,2
-0.6447712106616336,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-1.5294942904462252,0.36706148574374076,-0.09076092313041886,-0.7554499012293088,-0.9392447308848265,-1.0094996652578214,-0.12186322148299912,0
-1.2274596199023475,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-0.5942880683237124,-0.9681489452024058,1.0305533297443914,-0.10132923738151299,0.6514369529598917,0.9905897291650957,-0.12186322148299912,0
0.5206056078197945,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,0.7498931637463856,1.4352298305006579,-0.9317466127865265,0.27528569028843003,-1.7329645891413847,-1.0094996652578214,-0.12186322148299912,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.4646969669604477,-1.235191031391635,-0.05071398552774707,1.008693707329898,-0.06786122550479132,0.9905897291650957,-0.12186322148299912,1
-0.3534270060412766,-1.0246677961338702,1.1616550503727048,0.007421733401875206,-1.6454102216690198,0.6341035719329701,-1.7727323024426342,-0.7356280629308907,-1.3452061537242468,-1.0094996652578214,-0.12186322148299912,0
-1.2274596199023475,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,1.4975002056752709,1.4352298305006579,0.7902717041283606,-0.022041884187840772,-0.43738435655091384,-1.0094996652578214,-0.12186322148299912,2
-0.3534270060412766,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.20492660504430052,1.4352298305006579,0.1094737648829401,-1.607788948061285,1.7864758007214616,0.9905897291650957,-0.12186322148299912,0
-0.6447712106616336,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,1.2618481439053586,0.36706148574374076,0.5900370161150016,-1.2906395352865963,-0.7029480642451116,-1.0094996652578214,-0.12186322148299912,2
-0.9361154152819906,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,1.5578280003540048,0.36706148574374076,-1.212075176005229,-1.1518866671976697,-0.22072586830671664,0.9905897291650957,0.7056030972287223,2
1.1032940170605086,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.03519812685442099,-1.235191031391635,1.2307880177577504,0.47350407327261057,-0.2312270538060427,-1.0094996652578214,-0.12186322148299912,1
-0.062082801420919556,0.9759260550327205,-0.014758644536128851,-1.193152787489703,0.6920246640564465,-0.9681489452024058,-0.7315119247731675,-0.9536682842134893,1.3127697921029802,-1.0094996652578214,0.7056030972287223,0
-0.3534270060412766,-1.0246677961338702,1.1616550503727048,0.007421733401875206,-0.5649181498236524,1.4352298305006579,-1.4924037392239315,1.1870902520156605,1.270930136881517,-1.0094996652578214,-0.12186322148299912,0
1.3946382216808655,0.9759260550327205,1.1616550503727048,0.007421733401875206,-1.393381752834403,0.36706148574374076,-1.2921690512105726,-0.5770533565435463,-0.6943422067445729,0.9905897291650957,0.7056030972287223,0
-1.5188038245227047,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.418828765407193,1.4352298305006579,-1.2521221136079008,-0.9536682842134893,-0.12860698878082888,0.9905897291650957,-0.12186322148299912,0
1.6859824263012224,0.9759260550327205,-1.1911723394449625,-1.193152787489703,1.7029852960473841,0.36706148574374076,1.2307880177577504,1.405130473298259,0.6936584384754043,-1.0094996652578214,0.7056030972287223,2
1.3946382216808655,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,1.4045248748832295,-0.9681489452024058,1.5912104561817964,-1.6870763012549572,-0.9639945055945511,-1.0094996652578214,-0.12186322148299912,2
1.1032940170605086,0.9759260550327205,1.1616550503727048,1.2079962542934533,0.07761114465199422,0.6341035719329701,0.9104125169363759,-0.12115107567993104,0.5631077464454669,0.9905897291650957,0.7056030972287223,1
0.8119498124401515,-1.0246677961338702,1.1616550503727048,1.2079962542934533,1.5361533822654425,0.6341035719329701,-1.5324506768266033,1.0285155456283162,0.024880759681215562,-1.0094996652578214,0.7056030972287223,2
1.3946382216808655,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.3142945999456724,-0.9681489452024058,-0.5713241743624804,0.47350407327261057,-1.7067642211329863,-1.0094996652578214,0.7056030972287223,1
1.1032940170605086,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.4090189955969531,-1.235191031391635,0.7502247665256888,0.09688914560266755,-1.0845497466899126,-1.0094996652578214,-0.12186322148299912,1
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,1.0338544713840874,-0.9681489452024058,0.1094737648829401,1.345664958403005,-1.022450479266679,-1.0094996652578214,0.7056030972287223,2
0.8119498124401515,0.9759260550327205,-0.014758644536128851,-1.193152787489703,1.8031291830920921,0.6341035719329701,1.3108818929630939,-1.25099585868976,-0.543669635196036,-1.0094996652578214,0.7056030972287223,2
1.3946382216808655,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-1.0238086651417495,-1.235191031391635,0.8303186417310324,0.6519006179583731,0.22275166059549562,0.9905897291650957,-0.12186322148299912,1
0.5206056078197945,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.09155893907641699,-1.235191031391635,-1.3322159888132445,-0.6761625480356366,-0.05549437431611696,-1.0094996652578214,-0.12186322148299912,1
1.3946382216808655,0.9759260550327205,-1.1911723394449625,-1.193152787489703,1.2103291629408364,1.4352298305006579,0.5900370161150016,-1.4492142416739406,1.4039445864243352,-1.0094996652578214,-0.12186322148299912,1
0.22926140319943747,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.6726001321117938,0.6341035719329701,-0.8116057999785111,0.4536822349741925,-1.6785920124527645,0.9905897291650957,-0.12186322148299912,1
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.8049914851423589,0.36706148574374076,0.34975539049897086,-0.9140246076166532,-0.7849825333634475,-1.0094996652578214,0.7056030972287223,0
1.6859824263012224,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-1.6054661186568573,1.4352298305006579,-1.4924037392239315,0.17617649879633976,0.8051112336127091,-1.0094996652578214,0.7056030972287223,0
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,1.5265016430128806,0.36706148574374076,-0.13080786073309067,-0.29954762036569355,0.7427326011263871,-1.0094996652578214,-0.12186322148299912,2
0.22926140319943747,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-0.4786852806184751,1.4352298305006579,0.5499900785123298,0.0770673073042495,-1.4657579010016113,-1.0094996652578214,0.7056030972287223,1
0.8119498124401515,0.9759260550327205,1.1616550503727048,-1.193152787489703,0.415927845124701,-1.235191031391635,1.7513982065924836,0.23564201369159393,1.5940363784357525,0.9905897291650957,0.7056030972287223,2
1.6859824263012224,0.9759260550327205,1.1616550503727048,0.007421733401875206,-1.5008586059594673,0.6341035719329701,0.509943140909658,-0.37883497355936574,-1.522142950177907,0.9905897291650957,0.7056030972287223,1
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,-1.193152787489703,1.588916602015788,0.36706148574374076,1.110647204949735,-0.6365188714388005,0.6626393288208868,0.9905897291650957,-0.12186322148299912,2
1.3946382216808655,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.40343367403081504,0.36706148574374076,0.509943140909658,0.7708316477488814,0.014972377221673305,0.9905897291650957,-0.12186322148299912,2
-0.062082801420919556,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.934860158800422,1.4352298305006579,-1.7727323024426342,-0.9536682842134893,0.03464047268227327,0.9905897291650957,-0.12186322148299912,0
0.8119498124401515,0.9759260550327205,-0.014758644536128851,-1.193152787489703,1.018379557639344,0.6341035719329701,0.4298492657043144,-0.8149154161245629,-0.6115021748182847,0.9905897291650957,-0.12186322148299912,2
-0.9361154152819906,0.9759260550327205,-0.014758644536128851,0.007421733401875206,1.6842481312668336,0.6341035719329701,-1.4523568016212598,-0.9140246076166532,0.12141786565742585,-1.0094996652578214,0.7056030972287223,2
1.6859824263012224,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-1.4956886252374693,0.36706148574374076,-0.3310425487464496,0.9294063541362257,-1.5764380101717734,0.9905897291650957,0.7056030972287223,0
1.3946382216808655,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.7185753272524898,-0.9681489452024058,-0.451183361554465,-0.7950935778261449,-1.0818551089309518,0.9905897291650957,-0.12186322148299912,0
1.1032940170605086,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,0.38406968639422456,0.36706148574374076,-0.7315119247731675,-0.8942027693182352,-1.2575093026201996,-1.0094996652578214,0.7056030972287223,1
-0.6447712106616336,0.9759260550327205,1.1616550503727048,-1.193152787489703,1.3505972818484238,0.36706148574374076,-1.1319813007998856,0.09688914560266755,-1.5226395243674324,0.9905897291650957,-0.12186322148299912,2
-0.6447712106616336,0.9759260550327205,-0.014758644536128851,0.007421733401875206,0.6393599847904528,0.6341035719329701,-0.3310425487464496,0.5527914264662828,-0.8329606539845491,-1.0094996652578214,0.7056030972287223,2
0.22926140319943747,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,1.721503759271512,-0.9681489452024058,0.8703655793337042,-1.2906395352865963,-0.10455703783686393,0.9905897291650957,0.7056030972287223,2
-1.5188038245227047,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.48531270971766627,0.6341035719329701,1.3509288305657656,-0.6563407097372185,0.19002990665972835,-1.0094996652578214,0.7056030972287223,1
0.8119498124401515,-1.0246677961338702,1.1616550503727048,-1.193152787489703,1.6453618759365298,0.6341035719329701,0.1895676400882837,1.4447741498950952,-0.19337891978370955,0.9905897291650957,-0.12186322148299912,2
0.22926140319943747,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-1.5061839761332398,0.36706148574374076,1.7513982065924836,1.3258431201045868,0.5744193912691279,-1.0094996652578214,0.7056030972287223,0
-1.5188038245227047,0.9759260550327205,1.1616550503727048,0.007421733401875206,0.8603043907746051,0.36706148574374076,-0.8916996751838547,-0.7356280629308907,-1.108167151660767,-1.0094996652578214,-0.12186322148299912,2
1.3946382216808655,0.9759260550327205,1.1616550503727048,-1.193152787489703,-1.3543782348213749,-0.9681489452024058,1.0305533297443914,-1.231174020391342,1.3463769529374612,0.9905897291650957,-0.12186322148299912,0
1.6859824263012224,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,0.2274725186716381,-1.235191031391635,1.471069643373781,-0.08150739908309493,-1.2980283112468898,0.9905897291650957,-0.12186322148299912,2
0.22926140319943747,0.9759260550327205,-0.014758644536128851,1.2079962542934533,0.25301140333926314,0.36706148574374076,-0.3310425487464496,-0.12115107567993104,-0.11705268827941985,-1.0094996652578214,-0.12186322148299912,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,1.0835549769858261,0.6341035719329701,1.3909757681684374,0.8104753243457175,0.5502909117871455,-1.0094996652578214,0.7056030972287223,2
1.3946382216808655,0.9759260550327205,-1.1911723394449625,1.2079962542934533,1.1457247670837203,-0.9681489452024058,-1.3322159888132445,-0.37883497355936574,1.6674951298467307,-1.0094996652578214,0.7056030972287223,1
1.1032940170605086,0.9759260550327205,1.1616550503727048,-1.193152787489703,-1.4417129468177088,-1.235191031391635,1.0706002673470632,0.8501190009425535,-0.592693561388804,0.9905897291650957,0.7056030972287223,0
-0.3534270060412766,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,-1.2182670477287012,1.4352298305006579,1.0706002673470632,-1.211352182092924,0.4029127954673737,0.9905897291650957,-0.12186322148299912,0
1.3946382216808655,-1.0246677961338702,1.1616550503727048,1.2079962542934533,1.240989925021631,0.6341035719329701,-0.2909956111437778,0.13653282219950366,-0.46359648042775436,0.9905897291650957,-0.12186322148299912,2
-0.062082801420919556,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-1.7507066376345635,1.4352298305006579,1.2307880177577504,-1.2906395352865963,-0.5214263862742753,0.9905897291650957,0.7056030972287223,0
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-0.15093592845532777,-0.9681489452024058,-1.5324506768266033,0.255463851990012,-1.5086972358608979,-1.0094996652578214,0.7056030972287223,2
-0.062082801420919556,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,-1.1991397056388935,1.4352298305006579,-1.7326853648399623,0.4536822349741925,-0.08680347725849999,0.9905897291650957,-0.12186322148299912,0
1.6859824263012224,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-0.042091899866520496,-1.235191031391635,1.5912104561817964,0.8104753243457175,1.2622228687058867,-1.0094996652578214,-0.12186322148299912,1
-0.6447712106616336,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-0.07020495479139222,1.4352298305006579,1.7914451441951553,-0.20043842887360325,0.959444105492956,0.9905897291650957,0.7056030972287223,1
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-0.17767500198152625,-0.9681489452024058,1.4310227057711093,-0.5374096799467102,0.783306430104607,0.9905897291650957,0.7056030972287223,0
1.6859824263012224,0.9759260550327205,1.1616550503727048,0.007421733401875206,0.9398331790785318,1.4352298305006579,-1.4523568016212598,-0.7950935778261449,0.49733444435834795,0.9905897291650957,-0.12186322148299912,1
-1.5188038245227047,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.8018112397905864,-0.9681489452024058,-1.6926384272372905,-0.49776600334987403,0.3085214195110906,-1.0094996652578214,0.7056030972287223,1
0.22926140319943747,0.9759260550327205,1.1616550503727048,1.2079962542934533,0.7720556185621943,-0.9681489452024058,1.110647204949735,1.5438833413871855,-0.9324643970847147,0.9905897291650957,0.7056030972287223,2
0.22926140319943747,-1.0246677961338702,1.1616550503727048,1.2079962542934533,1.6317406555512728,0.6341035719329701,0.8703655793337042,-0.7950935778261449,0.376328089256716,0.9905897291650957,0.7056030972287223,2
1.6859824263012224,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.8820194464427233,1.4352298305006579,1.4310227057711093,-1.5086797565691947,-1.1372991524083924,0.9905897291650957,0.7056030972287223,1
-0.6447712106616336,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,-0.6587922005588152,-1.235191031391635,0.38980232810164267,-0.5770533565435463,1.358568442708617,0.9905897291650957,-0.12186322148299912,0
0.22926140319943747,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-1.3398416394235126,0.6341035719329701,0.1495207024856119,1.345664958403005,0.9564411391681955,-1.0094996652578214,0.7056030972287223,0
-0.3534270060412766,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.7564584793051755,0.36706148574374076,0.509943140909658,-0.9536682842134893,-0.8342238102126787,0.9905897291650957,-0.12186322148299912,1
-0.3534270060412766,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,0.9409309586047678,1.4352298305006579,1.2307880177577504,0.632078779659955,0.1937604405955781,0.9905897291650957,-0.12186322148299912,2
0.22926140319943747,0.9759260550327205,1.1616550503727048,0.007421733401875206,-0.0033681319980302785,-0.9681489452024058,-0.09076092313041886,0.13653282219950366,-0.7201120031731092,0.9905897291650957,0.7056030972287223,2
0.22926140319943747,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,0.2761740097802227,-1.235191031391635,-0.3310425487464496,-0.6365188714388005,0.9480232187849318,-1.0094996652578214,0.7056030972287223,0
1.3946382216808655,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.26963477953019,0.36706148574374076,-1.2521221136079008,-1.587967109762867,-1.265151843914956,0.9905897291650957,-0.12186322148299912,1
1.3946382216808655,0.9759260550327205,-1.1911723394449625,-1.193152787489703,0.36091769405015284,0.36706148574374076,0.6300839537176735,-1.568145271464449,-1.6120979962211397,0.9905897291650957,-0.12186322148299912,2
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.3023778550309003,-0.9681489452024058,-0.8116057999785111,0.3347512051836842,-0.08062842646659993,0.9905897291650957,-0.12186322148299912,1
1.1032940170605086,-1.0246677961338702,1.1616550503727048,0.007421733401875206,-1.6946337723521396,-0.9681489452024058,-1.0919343631972136,-0.6166970331403824,0.40625041388841726,0.9905897291650957,-0.12186322148299912,0
-0.9361154152819906,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.3825031550406175,1.4352298305006579,-0.5312772367598085,-0.6761625480356366,1.67947318430865,0.9905897291650957,-0.12186322148299912,0
1.3946382216808655,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-1.6930560497037372,-1.235191031391635,1.471069643373781,0.1167109839010856,0.11694944352322256,-1.0094996652578214,-0.12186322148299912,0
1.6859824263012224,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-0.9508282439133842,-1.235191031391635,0.6300839537176735,-0.9536682842134893,1.1707477657107217,0.9905897291650957,-0.12186322148299912,0
-0.6447712106616336,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,-1.674693126302776,1.4352298305006579,1.5511635185791246,-1.3302832118834322,-1.1843419649291247,0.9905897291650957,0.7056030972287223,0
1.6859824263012224,0.9759260550327205,1.1616550503727048,1.2079962542934533,1.4156646004714553,0.6341035719329701,-1.612544552031947,-0.33919129696252964,1.6519997194444498,-1.0094996652578214,-0.12186322148299912,1
0.22926140319943747,0.9759260550327205,-0.014758644536128851,0.007421733401875206,-0.16941559287968913,-0.9681489452024058,0.9905063921417195,-0.06168556078467688,0.9106602334041565,0.9905897291650957,0.7056030972287223,1
0.8119498124401515,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,1.483715369685459,1.4352298305006579,-0.8116057999785111,1.5042396647903493,0.1400901839024168,-1.0094996652578214,0.7056030972287223,2
-1.5188038245227047,0.9759260550327205,-1.1911723394449625,0.007421733401875206,1.6331589806100348,-1.235191031391635,1.1907410801550784,0.9294063541362257,-1.6048699106301507,0.9905897291650957,0.7056030972287223,2
-0.9361154152819906,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.9811539244578554,1.4352298305006579,1.5111165809764529,0.23564201369159393,1.1535651658351895,0.9905897291650957,-0.12186322148299912,0
-1.5188038245227047,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-0.5477736213327792,1.4352298305006579,-0.05071398552774707,-0.9536682842134893,-0.7652506259295396,0.9905897291650957,-0.12186322148299912,0
-0.062082801420919556,0.9759260550327205,-0.014758644536128851,0.007421733401875206,-0.8289583457040475,-1.235191031391635,-0.010667047925075277,0.05724546900583144,-0.28537708445912535,-1.0094996652578214,-0.12186322148299912,1
0.8119498124401515,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,0.06177524930296768,0.36706148574374076,1.471069643373781,1.722279886072948,-1.7596719142591895,0.9905897291650957,0.7056030972287223,2
-1.5188038245227047,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.4482294799857158,-1.235191031391635,-0.13080786073309067,-0.12115107567993104,0.3600717444209945,0.9905897291650957,-0.12186322148299912,0
-0.9361154152819906,0.9759260550327205,-0.014758644536128851,1.2079962542934533,0.8135238899097696,1.4352298305006579,-1.0919343631972136,0.969050030733062,1.4950753881068828,-1.0094996652578214,-0.12186322148299912,1
-1.5188038245227047,0.9759260550327205,-1.1911723394449625,0.007421733401875206,1.1593843160323678,1.4352298305006579,-0.13080786073309067,0.8699408392409717,-1.181049102789102,-1.0094996652578214,0.7056030972287223,2
0.8119498124401515,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.19755942521155867,-1.235191031391635,-1.0518874255945418,-1.6474326246581212,-0.12087930723994733,0.9905897291650957,-0.12186322148299912,0
1.1032940170605086,-1.0246677961338702,1.1616550503727048,0.007421733401875206,-0.14387227588191748,-0.9681489452024058,0.7902717041283606,0.7906534860472995,1.0694668664630387,0.9905897291650957,-0.12186322148299912,1
1.3946382216808655,0.9759260550327205,-1.1911723394449625,-1.193152787489703,0.12952783913134142,0.6341035719329701,0.38980232810164267,-0.2599039437688574,0.9567998063674631,-1.0094996652578214,0.7056030972287223,1
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,0.3877761452034959,-1.235191031391635,0.5900370161150016,0.7708316477488814,0.5732781207258445,-1.0094996652578214,0.7056030972287223,1
0.8119498124401515,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.10266027012516052,0.6341035719329701,-0.17085479833576245,-0.3986568118577838,0.9807068355389543,-1.0094996652578214,-0.12186322148299912,0
-0.6447712106616336,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.5190882574513009,-1.235191031391635,-0.010667047925075277,-1.3302832118834322,-0.43843065745438886,0.9905897291650957,-0.12186322148299912,0
0.8119498124401515,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-0.2644642855776363,1.4352298305006579,-0.21090173593843425,-1.3501050501818503,1.7446744184924374,0.9905897291650957,0.7056030972287223,0
0.5206056078197945,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-0.9077246108554343,-0.9681489452024058,1.67130433138714,-0.08150739908309493,1.5032304597374888,-1.0094996652578214,-0.12186322148299912,0
1.1032940170605086,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-1.3182963045070717,0.6341035719329701,1.0305533297443914,-0.37883497355936574,-0.060245402227550315,-1.0094996652578214,-0.12186322148299912,1
0.8119498124401515,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-0.7288716376392094,-0.9681489452024058,-0.7315119247731675,-1.4492142416739406,0.2685295546282071,-1.0094996652578214,0.7056030972287223,0
0.5206056078197945,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-0.8008886906064392,-0.9681489452024058,0.0694268272802683,-1.1717085054960878,0.9303027732330056,-1.0094996652578214,-0.12186322148299912,0
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.674416648346852,-1.235191031391635,-0.25094867354110606,1.4844178264919312,1.4181229368126167,-1.0094996652578214,0.7056030972287223,0
-1.2274596199023475,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,0.6334121905227059,1.4352298305006579,-0.7715588623758394,1.4447741498950952,-1.6897422990197533,0.9905897291650957,0.7056030972287223,2
0.22926140319943747,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-0.5999327865215422,0.36706148574374076,1.67130433138714,1.2069120903140786,-0.24031216616672726,-1.0094996652578214,-0.12186322148299912,1
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,1.2079962542934533,1.3082339725158896,0.36706148574374076,-0.8916996751838547,-0.6166970331403824,1.3168343451690256,-1.0094996652578214,-0.12186322148299912,2
0.22926140319943747,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.5403049186616438,0.36706148574374076,-0.5713241743624804,0.4140385583773564,-1.1989582108817574,0.9905897291650957,0.7056030972287223,2
-1.5188038245227047,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,0.14402297299680622,-1.235191031391635,0.8303186417310324,0.1167109839010856,-0.7718801717460237,0.9905897291650957,0.7056030972287223,2
-0.6447712106616336,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,1.7517487056027152,0.6341035719329701,-1.1319813007998856,0.37439488178052027,0.9982292204570086,0.9905897291650957,-0.12186322148299912,2
-0.062082801420919556,0.9759260550327205,1.1616550503727048,0.007421733401875206,1.5994239773212706,1.4352298305006579,1.0305533297443914,1.3853086349998411,-1.0924441016738835,0.9905897291650957,0.7056030972287223,2
1.1032940170605086,0.9759260550327205,1.1616550503727048,0.007421733401875206,-0.829401972639115,1.4352298305006579,0.22961457769095547,-0.20043842887360325,0.21857856983378618,-1.0094996652578214,0.7056030972287223,1
1.6859824263012224,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,-1.3945728500830092,1.4352298305006579,-0.9717935503891983,0.4933259115710286,-0.527608543935953,0.9905897291650957,0.7056030972287223,0
-0.3534270060412766,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.07395337683830341,0.6341035719329701,-0.09076092313041886,-1.4492142416739406,-1.0244426980283419,0.9905897291650957,-0.12186322148299912,1
0.22926140319943747,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.482573432808154,0.6341035719329701,-0.8916996751838547,0.1167109839010856,1.5705203705703947,-1.0094996652578214,0.7056030972287223,0
1.1032940170605086,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.35579232333631716,-0.9681489452024058,-1.4924037392239315,1.5438833413871855,0.8073480749941976,-1.0094996652578214,-0.12186322148299912,1
0.8119498124401515,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.19514512042160495,-0.9681489452024058,0.9104125169363759,-0.45812232675303793,-0.6054905482997393,0.9905897291650957,0.7056030972287223,1
0.22926140319943747,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.35398339225870895,-1.235191031391635,0.509943140909658,1.781745400968202,0.8888594636842583,-1.0094996652578214,-0.12186322148299912,1
0.8119498124401515,0.9759260550327205,-0.014758644536128851,-1.193152787489703,1.0963656210946187,-0.9681489452024058,-1.4924037392239315,0.3942167200789384,-1.5669472909668247,0.9905897291650957,0.7056030972287223,2
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,-1.193152787489703,0.5729776382468276,1.4352298305006579,-1.612544552031947,1.2861994435077508,0.4057641839167458,-1.0094996652578214,-0.12186322148299912,1
